OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
11.4,380782.0,11.94,2015-09-24,11.94,11.4
11.4,228000.0,11.4,2015-09-28,11.4,11.4
11.98,511546.0,11.98,2015-09-29,11.98,11.98
12.0,7200.0,12.0,2015-09-30,12.0,12.0
11.9,15470.0,11.9,2015-10-01,11.9,11.9
11.98,602594.0,11.98,2015-10-02,11.98,11.98
12.0,246460.0,11.9,2015-10-06,12.0,10.1
11.86,16604.0,11.86,2015-10-09,11.86,11.86
11.0,3300.0,11.0,2015-10-12,11.0,11.0
11.98,95066.0,11.02,2015-10-13,11.98,11.02
11.02,71630.0,11.02,2015-10-14,11.02,11.02
11.88,499816.0,12.5,2015-10-15,12.5,11.88
11.42,613712.0,12.3,2015-10-19,12.3,11.42
11.46,33204.0,11.4,2015-10-20,11.46,11.4
11.42,249720.0,11.4,2015-10-23,11.42,11.4
11.42,194130.0,11.42,2015-10-26,11.42,11.4
11.42,10278.0,11.42,2015-10-28,11.42,11.42
11.42,1142.0,11.42,2015-10-29,11.42,11.42
11.4,68400.0,11.4,2015-10-30,11.4,11.4
11.42,54816.0,11.42,2015-11-04,11.42,11.42
11.42,5710.0,11.42,2015-11-05,11.42,11.42
11.42,175868.0,11.42,2015-11-10,11.42,11.42
11.42,2284.0,11.42,2015-11-11,11.42,11.42
11.42,456800.0,11.42,2015-11-13,11.42,11.42
11.42,262900.0,11.4,2015-11-16,11.5,11.4
11.88,3468.0,11.4,2015-11-17,11.88,11.4
11.4,228000.0,11.4,2015-11-20,11.4,11.4
11.4,3420.0,11.4,2015-11-23,11.4,11.4
11.4,146114.0,11.06,2015-11-25,11.4,11.06
11.2,72800.0,11.2,2015-11-27,11.2,11.2
11.2,21280.0,11.2,2015-12-01,11.2,11.2
11.2,6720.0,11.2,2015-12-10,11.2,11.2
11.22,100005240.0,11.24,2015-12-21,11.24,11.22
11.0,6600.0,11.0,2015-12-28,11.0,11.0
11.12,5560.0,11.12,2016-01-06,11.12,11.12
11.12,43368.0,11.12,2016-01-07,11.12,11.12
11.8,38708.0,11.12,2016-01-13,11.8,11.0
10.5,34778.0,11.78,2016-01-21,11.78,10.5
11.0,5500.0,11.0,2016-01-22,11.0,11.0
10.6,64880.0,11.1,2016-01-25,11.1,10.6
11.0,67278.0,11.78,2016-01-26,11.78,11.0
11.46,274202.0,11.96,2016-01-29,11.96,11.0
11.0,399300.0,11.0,2016-02-02,11.0,11.0
