OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.0,10000.0,1.0,2009-08-13,1.0,1.0
0.73,7300.0,0.73,2009-10-08,0.73,0.73
0.88,71100.0,0.89,2009-10-14,0.89,0.88
0.92,156400.0,0.92,2009-10-22,0.92,0.92
0.91,154700.0,0.91,2009-10-26,0.91,0.91
1.0,40000.0,1.0,2009-10-27,1.0,1.0
0.92,9200.0,0.92,2009-10-28,0.92,0.92
1.0,10000.0,1.0,2009-11-11,1.0,1.0
1.0,10000.0,1.0,2009-12-16,1.0,1.0
1.0,10000.0,1.0,2009-12-21,1.0,1.0
1.0,30000.0,1.0,2010-01-21,1.0,1.0
1.1,11000.0,1.1,2010-01-22,1.1,1.1
0.82,820.0,0.82,2010-01-25,0.82,0.82
0.91,9100.0,0.91,2010-02-05,0.91,0.91
0.91,18200.0,0.91,2010-02-09,0.91,0.91
1.0,39600.0,1.0,2010-04-29,1.0,0.98
1.0,10000.0,1.0,2010-04-30,1.0,1.0
0.98,109800.0,1.0,2010-05-04,1.0,0.98
0.98,9800.0,0.98,2010-05-13,0.98,0.98
0.98,19600.0,0.98,2010-05-19,0.98,0.98
0.99,9900.0,0.99,2010-05-24,0.99,0.99
0.99,9900.0,0.99,2010-06-11,0.99,0.99
0.98,58800.0,0.98,2010-06-15,0.98,0.98
1.06,50880.0,1.06,2010-06-21,1.06,1.06
1.06,10600.0,1.06,2010-06-22,1.06,1.06
1.02,33720.0,0.99,2010-06-23,1.02,0.99
0.98,29400.0,0.98,2010-07-08,0.98,0.98
0.9,9000.0,0.9,2010-07-19,0.9,0.9
0.9,18000.0,0.9,2010-07-22,0.9,0.9
0.91,6370.0,0.91,2010-09-21,0.91,0.91
0.92,6440.0,0.92,2010-09-22,0.92,0.92
0.91,15340.0,0.91,2010-09-27,0.91,0.9
0.95,9600.0,1.0,2010-09-29,1.0,0.95
0.98,2940.0,0.98,2010-10-06,0.98,0.98
0.99,1980.0,0.99,2010-10-15,0.99,0.99
0.99,30690.0,0.99,2010-10-18,0.99,0.99
0.99,129150.0,0.98,2010-10-19,0.99,0.98
1.0,2000.0,1.0,2010-10-26,1.0,1.0
0.98,980.0,0.98,2010-10-29,0.98,0.98
1.08,10800.0,1.08,2010-11-03,1.08,1.08
1.0,3000.0,1.0,2010-11-04,1.0,1.0
1.0,41000.0,1.0,2010-11-09,1.0,1.0
1.12,26880.0,1.12,2010-11-26,1.12,1.12
0.92,23920.0,0.92,2010-12-22,0.92,0.92
0.97,39770.0,0.97,2010-12-23,0.97,0.97
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
1.0,10000.0,1.0,2010-12-28,1.0,1.0
