OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
52.2,41084.0,52.0,2015-02-10,52.2,52.0
52.2,44260.0,52.0,2015-02-11,52.2,52.0
52.0,28600.0,52.0,2015-02-16,52.0,52.0
48.1,25796.0,47.6,2015-02-17,48.1,47.4
50.0,5000.0,50.0,2015-02-26,50.0,50.0
50.1,5010.0,50.1,2015-03-03,50.1,50.1
50.2,2008.0,50.2,2015-03-10,50.2,50.2
50.6,92369.0,45.1,2015-03-18,50.6,45.1
60.0,386365.0,56.0,2015-03-20,60.0,45.45
79.0,37356.0,59.9,2015-03-23,79.0,56.0
50.15,7551.5,58.0,2015-03-24,58.9,50.15
53.05,63165.0,55.9,2015-03-25,55.9,53.0
55.85,1117.0,55.85,2015-03-26,55.85,55.85
55.85,206995.5,50.0,2015-03-27,55.85,50.0
48.8,48800.0,48.8,2015-03-30,48.8,48.8
50.0,1395000.0,50.0,2015-04-07,50.0,50.0
50.0,30500.0,50.0,2015-04-08,50.0,50.0
50.0,1460208.5,48.4,2015-04-10,56.95,48.4
47.3,4730.0,47.3,2015-04-15,47.3,47.3
49.95,4995.0,49.95,2015-04-16,49.95,49.95
54.95,5495.0,54.95,2015-04-27,54.95,54.95
48.4,4840.0,48.4,2015-04-29,48.4,48.4
54.4,196600.0,63.5,2015-05-06,66.0,54.4
50.1,85700.0,50.0,2015-05-07,50.6,50.0
50.15,60514.5,51.0,2015-05-08,51.0,48.4
49.3,4927.0,49.25,2015-05-12,49.3,49.25
49.25,14775.0,49.25,2015-05-13,49.25,49.25
49.25,14775.0,49.25,2015-05-20,49.25,49.25
52.0,10400.0,52.0,2015-06-08,52.0,52.0
51.95,50403.0,52.0,2015-06-10,52.0,51.95
51.5,13905.0,51.5,2015-06-16,51.5,51.5
49.2,1249805.0,60.5,2015-06-19,69.9,49.2
65.0,559658.5,57.0,2015-06-22,68.5,55.0
52.05,51008.0,59.5,2015-06-23,59.5,52.05
59.8,598.0,59.8,2015-06-25,59.8,59.8
59.8,598.0,59.8,2015-06-25,59.8,59.8
56.0,1158.5,59.85,2015-06-29,59.85,56.0
52.0,49460.5,56.95,2015-06-30,56.95,52.0
51.15,37244.0,53.0,2015-07-01,53.0,51.15
51.2,27239.0,54.95,2015-07-02,54.95,51.1
50.25,15525.5,50.05,2015-07-07,50.25,50.05
50.05,7683.5,50.05,2015-07-08,54.45,50.05
49.0,15314.5,53.0,2015-07-09,54.45,49.0
53.0,1060.0,53.0,2015-07-10,53.0,53.0
53.9,1078.5,53.95,2015-07-14,53.95,53.9
50.0,32618.5,53.95,2015-07-15,53.95,50.0
50.1,4591.0,54.3,2015-07-16,54.3,50.0
50.1,6022.0,50.6,2015-07-22,50.6,50.1
50.6,2024.0,50.6,2015-07-28,50.6,50.6
50.6,10586.0,50.2,2015-08-05,50.6,50.2
53.0,13564.5,51.95,2015-08-11,53.0,51.95
50.2,11028.0,50.1,2015-08-24,50.2,50.1
52.0,5200.0,52.0,2015-09-04,52.0,52.0
51.5,515.0,51.5,2015-10-01,51.5,51.5
51.5,7199.5,51.3,2015-10-06,51.5,51.3
51.2,5628.0,51.2,2015-10-07,51.2,51.1
51.2,15360.0,51.2,2015-10-08,51.2,51.2
51.2,7680.0,51.2,2015-10-09,51.2,51.2
51.2,22976.0,53.6,2015-10-12,53.6,51.2
51.0,35355.0,51.0,2015-10-13,51.0,50.0
50.1,20525.0,50.0,2015-10-15,50.1,50.0
50.0,15000.0,50.0,2015-10-16,50.0,50.0
50.1,10020.0,50.1,2015-10-21,50.1,50.1
49.4,988.0,49.4,2015-10-22,49.4,49.4
38.6,30910.0,38.65,2016-01-13,38.65,38.6
39.1,3910.0,39.1,2016-01-26,39.1,39.1
48.7,9740.0,48.7,2016-02-24,48.7,48.7
49.9,48940.0,43.2,2016-03-15,50.0,40.0
47.85,71780.0,47.85,2016-03-16,47.9,47.85
43.2,53700.0,47.8,2016-03-17,47.9,43.2
47.0,4700.0,47.0,2016-03-18,47.0,47.0
43.5,13050.0,43.5,2016-03-21,43.5,43.5
48.35,73360.0,64.0,2016-03-28,65.0,48.35
59.0,714010.5,72.0,2016-03-29,86.0,59.0
72.0,217923.5,56.0,2016-03-30,72.0,51.0
60.0,188496.0,62.0,2016-03-31,62.9,58.0
62.0,57115.0,55.05,2016-04-01,62.0,55.05
55.05,28069.0,55.05,2016-04-04,55.05,55.0
55.05,1101.0,55.05,2016-04-05,55.05,55.05
56.0,1734.0,58.7,2016-04-06,58.7,56.0
58.7,19083.0,56.05,2016-04-07,58.7,56.0
54.05,32394.5,52.0,2016-04-11,54.05,52.0
52.0,154756.5,62.0,2016-04-12,74.0,52.0
64.9,8012.5,51.65,2016-04-13,64.9,51.65
58.0,30393.0,55.0,2016-04-14,60.0,55.0
55.0,44533.0,59.0,2016-04-15,62.9,53.0
60.0,39020.0,60.0,2016-04-18,60.1,60.0
51.8,34517.0,56.0,2016-04-20,59.9,51.8
63.0,16985.0,61.0,2016-04-21,63.0,61.0
63.0,31070.0,61.0,2016-04-22,64.0,61.0
52.3,36005.0,59.8,2016-04-25,59.8,52.25
52.3,19570.5,57.9,2016-04-26,57.9,52.25
53.0,1593.0,53.15,2016-04-28,53.15,53.0
53.15,11915.0,55.0,2016-05-02,55.0,53.15
