OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.75,63500.0,0.74,2013-10-24,0.75,0.73
0.75,2287230.0,0.73,2013-10-25,0.75,0.73
0.73,337770.0,0.74,2013-10-30,0.74,0.73
0.74,411660.0,0.74,2013-10-31,0.74,0.73
0.74,4763810.0,0.72,2013-11-04,0.74,0.68
0.71,269520.0,0.72,2013-11-05,0.72,0.7
0.7,163760.0,0.71,2013-11-06,0.71,0.7
0.71,1521450.0,0.69,2013-11-07,0.71,0.69
0.7,586900.0,0.7,2013-11-08,0.7,0.69
0.72,903330.0,0.72,2013-11-11,0.72,0.7
0.71,466290.0,0.71,2013-11-12,0.72,0.71
0.72,80240.0,0.72,2013-11-13,0.72,0.7
0.71,248030.0,0.72,2013-11-14,0.72,0.71
0.72,392580.0,0.72,2013-11-15,0.72,0.7
0.71,400490.0,0.72,2013-11-18,0.72,0.71
0.7,741330.0,0.71,2013-11-19,0.71,0.7
0.7,320610.0,0.7,2013-11-20,0.71,0.7
0.69,981900.0,0.7,2013-11-21,0.7,0.69
0.69,615500.0,0.7,2013-11-22,0.7,0.69
0.7,277400.0,0.7,2013-11-26,0.7,0.69
0.77,1530.0,0.76,2013-11-27,0.77,0.76
0.69,906000.0,0.7,2013-11-29,0.7,0.69
0.72,477430.0,0.71,2013-12-02,0.72,0.7
0.72,579630.0,0.69,2013-12-03,0.72,0.69
0.72,113440.0,0.72,2013-12-04,0.72,0.7
0.72,35720.0,0.7,2013-12-05,0.72,0.7
0.69,1376720.0,0.69,2013-12-09,0.71,0.68
0.69,1479680.0,0.69,2013-12-10,0.7,0.69
0.68,3148790.0,0.65,2013-12-12,0.68,0.65
0.64,1335040.0,0.63,2013-12-13,0.65,0.62
0.64,212630.0,0.64,2013-12-16,0.65,0.63
0.65,84290.0,0.69,2013-12-17,0.71,0.65
0.69,140960.0,0.68,2013-12-19,0.69,0.64
0.65,69080.0,0.68,2013-12-20,0.68,0.65
0.68,848510.0,0.64,2013-12-23,0.68,0.64
0.64,490880.0,0.64,2013-12-26,0.64,0.64
0.64,5574180.0,0.62,2013-12-27,0.64,0.62
0.65,1300.0,0.65,2014-01-02,0.65,0.65
0.64,64000.0,0.64,2014-01-03,0.64,0.64
0.63,165590.0,0.64,2014-01-06,0.64,0.63
0.64,168660.0,0.64,2014-01-07,0.64,0.63
0.63,265820.0,0.64,2014-01-08,0.65,0.63
0.64,211300.0,0.64,2014-01-09,0.64,0.63
0.64,5120.0,0.64,2014-01-10,0.64,0.64
0.63,29630.0,0.65,2014-01-13,0.65,0.63
0.64,7680.0,0.64,2014-01-14,0.64,0.64
0.64,193280.0,0.64,2014-01-15,0.64,0.64
0.64,83150.0,0.64,2014-01-16,0.64,0.63
0.64,129280.0,0.64,2014-01-17,0.64,0.64
0.64,110720.0,0.64,2014-01-21,0.64,0.64
0.68,132680.0,0.66,2014-01-22,0.68,0.66
0.65,533430.0,0.63,2014-01-23,0.65,0.63
0.66,78370.0,0.64,2014-01-24,0.66,0.63
0.65,353330.0,0.63,2014-01-27,0.65,0.63
0.63,1309830.0,0.62,2014-01-28,0.63,0.62
0.62,2500670.0,0.61,2014-01-29,0.63,0.61
0.61,1028460.0,0.61,2014-01-30,0.61,0.61
0.61,854450.0,0.61,2014-02-03,0.61,0.6
