OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.41,67500.0,4.55,2014-04-29,4.55,4.39
4.4,114120.0,4.4,2014-05-05,4.4,4.38
4.4,70400.0,4.4,2014-05-06,4.4,4.4
4.4,231650.0,4.35,2014-05-07,4.4,4.35
4.35,234400.0,4.34,2014-05-08,4.35,4.34
4.33,53230.0,4.45,2014-05-09,4.45,4.33
4.45,13350.0,4.45,2014-05-12,4.45,4.45
4.45,56850.0,4.35,2014-05-13,4.45,4.35
4.35,21750.0,4.35,2014-05-14,4.35,4.35
4.35,8700.0,4.35,2014-05-15,4.35,4.35
4.35,4350.0,4.35,2014-05-20,4.35,4.35
4.1,387060.0,4.06,2014-05-23,4.25,4.06
4.06,68840.0,4.04,2014-05-26,4.06,4.04
4.01,128200.0,4.0,2014-05-27,4.1,4.0
3.9,11700.0,3.9,2014-05-28,3.9,3.9
4.0,15940.0,3.98,2014-06-02,4.0,3.98
3.9,300750.0,3.81,2014-06-04,3.9,3.8
3.81,103670.0,3.8,2014-06-05,3.9,3.8
3.75,570000.0,3.75,2014-06-06,3.75,3.75
3.98,251800.0,3.75,2014-06-09,3.98,3.75
3.8,446100.0,3.61,2014-06-10,3.8,3.61
3.61,7749400.0,3.56,2014-06-11,4.15,3.56
3.56,364100.0,3.69,2014-06-13,3.69,3.56
3.69,445050.0,3.56,2014-06-16,3.69,3.56
3.56,1189300.0,3.7,2014-06-17,4.24,3.56
3.61,404530.0,3.55,2014-06-18,3.61,3.55
3.6,1955190.0,3.5,2014-06-19,3.7,3.5
3.52,587440.0,3.53,2014-06-20,3.56,3.48
3.7,695090.0,3.48,2014-06-23,3.7,3.48
3.5,544000.0,3.44,2014-06-24,3.5,3.44
3.44,211960.0,3.4,2014-06-25,3.44,3.4
3.4,588580.0,3.38,2014-06-26,3.4,3.38
3.4,27460.0,3.56,2014-06-27,3.56,3.4
3.6,79340.0,3.61,2014-06-30,3.61,3.6
3.51,175020.0,3.5,2014-07-01,3.51,3.5
3.51,33090.0,3.7,2014-07-02,3.7,3.51
3.51,352860.0,3.68,2014-07-03,3.75,3.49
3.68,1503390.0,3.48,2014-07-04,3.68,3.48
3.65,86750.0,3.58,2014-07-07,3.65,3.58
3.72,942520.0,3.5,2014-07-08,3.72,3.5
3.48,5119420.0,3.48,2014-07-09,3.49,3.47
3.48,330560.0,3.48,2014-07-10,3.48,3.47
3.55,242140.0,3.45,2014-07-11,3.6,3.45
3.45,1270300.0,3.37,2014-07-14,3.45,3.37
3.68,7067450.0,3.68,2014-07-15,4.0,3.38
3.82,4809490.0,3.83,2014-07-17,4.0,3.75
3.81,1279550.0,3.8,2014-07-18,3.95,3.51
3.8,1765030.0,4.0,2014-07-21,4.06,3.71
4.2,5168920.0,4.06,2014-07-22,4.8,4.06
4.26,1610370.0,4.03,2014-07-23,4.26,4.0
3.92,316900.0,3.93,2014-07-24,4.0,3.92
3.99,386550.0,3.81,2014-07-25,3.99,3.81
3.81,213760.0,3.81,2014-07-28,3.85,3.81
3.81,172060.0,3.88,2014-07-30,3.94,3.81
3.89,382680.0,3.83,2014-07-31,3.98,3.82
3.82,65520.0,3.89,2014-08-01,3.91,3.82
3.9,85700.0,3.91,2014-08-04,3.91,3.89
3.91,424660.0,3.95,2014-08-05,4.2,3.91
3.95,19870.0,4.07,2014-08-06,4.07,3.95
4.05,4050.0,4.05,2014-08-08,4.05,4.05
4.0,200640.0,3.9,2014-08-11,4.0,3.88
3.86,330010.0,3.9,2014-08-12,3.9,3.82
3.83,347720.0,3.82,2014-08-13,3.83,3.82
3.82,84110.0,3.82,2014-08-14,3.83,3.82
3.9,57500.0,3.83,2014-08-15,3.9,3.82
3.83,175920.0,3.82,2014-08-18,3.83,3.82
3.9,106330.0,3.99,2014-08-19,3.99,3.9
3.99,424950.0,4.0,2014-08-20,4.08,3.99
4.0,131220.0,3.85,2014-08-22,4.0,3.85
3.88,89620.0,3.9,2014-08-27,3.9,3.88
3.89,11670.0,3.89,2014-08-28,3.89,3.89
3.87,50320.0,3.95,2014-08-29,3.95,3.86
3.95,296180.0,4.3,2014-09-01,4.3,3.95
4.25,957950.0,4.3,2014-09-02,4.37,4.02
4.24,42400.0,4.24,2014-09-03,4.24,4.24
4.24,53530.0,4.08,2014-09-04,4.24,4.08
4.2,32700.0,4.06,2014-09-05,4.2,4.06
4.26,28350.0,4.02,2014-09-08,4.26,4.01
4.25,50310.0,4.03,2014-09-09,4.25,4.03
4.05,181740.0,4.1,2014-09-10,4.29,4.05
4.1,205780.0,4.09,2014-09-11,4.28,4.09
4.27,59250.0,4.26,2014-09-12,4.27,4.1
4.27,434520.0,4.2,2014-09-15,4.31,4.2
4.11,12330.000000000002,4.11,2014-09-16,4.11,4.11
4.25,668140.0,4.19,2014-09-17,4.47,4.19
4.25,344920.0,4.44,2014-09-18,4.49,4.22
4.45,876540.0,4.44,2014-09-22,4.69,4.32
4.6,292280.0,4.43,2014-09-23,4.6,4.43
4.54,278580.0,4.2,2014-09-24,4.54,4.2
4.23,123940.0,4.5,2014-09-25,4.5,4.22
4.27,42550.0,4.23,2014-09-29,4.27,4.23
4.24,25620.0,4.44,2014-09-30,4.44,4.23
4.44,71040.0,4.44,2014-10-01,4.44,4.44
4.23,80370.0,4.23,2014-10-02,4.23,4.23
4.18,188000.0,4.15,2014-10-03,4.23,4.15
4.12,69740.0,4.1,2014-10-07,4.12,4.1
4.11,73640.0,4.08,2014-10-08,4.11,4.08
4.14,598180.0,4.45,2014-10-09,4.69,4.0
4.45,2115280.0,4.49,2014-10-10,4.88,4.15
4.48,1899860.0,4.45,2014-10-13,4.75,4.23
4.23,2549340.0,4.58,2014-10-14,4.7,4.22
4.52,712320.0,4.56,2014-10-15,4.68,4.33
4.26,509960.0,4.5,2014-10-16,4.55,4.26
4.4,291840.0,4.44,2014-10-17,4.44,4.18
4.2,1896670.0,4.47,2014-10-20,4.49,4.07
4.18,59360.0,4.4,2014-10-21,4.42,4.18
4.37,344290.0,4.37,2014-10-22,4.42,4.14
4.21,503410.0,4.37,2014-10-23,4.37,4.06
4.1,1046300.0,4.38,2014-10-24,4.38,4.1
4.19,3491870.0,4.25,2014-10-27,4.4,4.07
4.12,815570.0,4.24,2014-10-28,4.25,4.11
4.19,1444240.0,4.12,2014-10-29,4.25,4.09
4.25,195610.0,4.23,2014-10-30,4.25,4.09
4.27,479030.0,4.34,2014-10-31,4.34,4.16
4.2,1760730.0,4.43,2014-11-03,4.43,4.16
4.45,585560.0,4.48,2014-11-04,4.5,4.25
4.34,1551850.0,4.7,2014-11-05,4.78,4.34
4.67,32330.0,4.65,2014-11-06,4.67,4.5
4.28,104220.0,4.5,2014-11-07,4.6,4.27
4.49,177000.0,4.65,2014-11-10,4.65,4.35
4.65,73880.0,4.67,2014-11-11,4.77,4.4
4.75,127140.0,4.7,2014-11-12,4.75,4.4
4.38,1630400.0,4.12,2014-11-13,4.59,4.06
4.13,1503300.0,4.08,2014-11-14,4.13,4.0
4.05,118640.0,4.29,2014-11-17,4.29,4.04
4.07,232270.0,4.07,2014-11-18,4.1,4.07
4.07,32550.0,4.07,2014-11-19,4.07,4.06
4.06,85270.0,4.06,2014-11-20,4.07,4.06
4.06,174180.0,4.03,2014-11-21,4.06,4.02
4.04,169560.0,4.16,2014-11-24,4.16,4.02
4.14,29030.0,4.15,2014-11-25,4.15,4.14
4.08,236020.0,4.05,2014-11-26,4.08,4.05
4.06,176440.0,4.15,2014-11-27,4.15,4.06
4.08,40660.0,4.07,2014-11-28,4.08,4.05
4.08,65019.99999999999,4.06,2014-12-01,4.08,4.06
4.08,20400.0,4.08,2014-12-02,4.08,4.08
4.05,61440.0,4.16,2014-12-03,4.16,4.05
4.24,42400.0,4.24,2014-12-04,4.24,4.24
4.2,28680.0,4.08,2014-12-05,4.2,4.08
4.17,212090.0,4.07,2014-12-09,4.17,4.07
4.08,20600.0,4.18,2014-12-10,4.18,4.08
4.1,61270.0,4.08,2014-12-11,4.1,4.08
4.05,12150.0,4.05,2014-12-15,4.05,4.05
4.19,33380.0,4.05,2014-12-16,4.19,4.05
4.05,56450.0,4.02,2014-12-17,4.05,4.02
4.02,8040.0,4.02,2014-12-18,4.02,4.02
4.02,180850.0,4.0,2014-12-19,4.03,4.0
4.05,44279.99999999999,4.02,2014-12-29,4.05,4.02
4.03,80090.0,4.0,2015-01-05,4.03,4.0
4.0,8180.0,4.18,2015-01-06,4.18,4.0
4.17,20850.0,4.17,2015-01-07,4.17,4.17
4.15,103830.0,4.23,2015-01-09,4.23,4.15
4.2,142800.0,4.2,2015-01-12,4.2,4.2
4.03,36200.0,4.02,2015-01-14,4.03,4.02
4.05,64390.0,4.02,2015-01-20,4.05,4.02
4.16,4160.0,4.16,2015-01-21,4.16,4.16
4.16,4160.0,4.16,2015-01-22,4.16,4.16
4.02,20380.0,4.16,2015-01-23,4.16,4.02
4.09,49830.0,4.17,2015-01-26,4.17,4.09
4.15,198020.0,4.0,2015-01-27,4.15,4.0
4.03,64720.0,4.09,2015-01-29,4.09,4.01
4.03,64260.0,4.1,2015-01-30,4.1,4.0
4.11,36990.0,4.11,2015-02-02,4.11,4.11
4.0,60000.0,4.0,2015-02-03,4.0,4.0
4.02,80400.0,4.02,2015-02-09,4.02,4.02
4.02,44220.0,4.02,2015-02-10,4.02,4.02
4.13,223060.0,4.05,2015-02-11,4.47,4.05
4.03,59130.0,4.31,2015-02-12,4.31,4.03
4.3,17200.0,4.3,2015-02-13,4.3,4.3
4.11,57420.0,4.1,2015-02-16,4.11,4.1
4.07,45610.0,4.19,2015-02-17,4.19,4.07
4.19,1353180.0,4.1,2015-02-18,4.19,4.1
4.29,12870.0,4.29,2015-02-24,4.29,4.29
4.2,8400.0,4.2,2015-02-27,4.2,4.2
4.06,512460.0,4.0,2015-03-03,4.06,4.0
4.03,8060.0,4.03,2015-03-04,4.03,4.03
4.23,8460.0,4.23,2015-03-06,4.23,4.23
4.23,42300.0,4.23,2015-03-09,4.23,4.23
4.2,20610.0,4.07,2015-03-18,4.2,4.07
4.2,4200.0,4.2,2015-03-19,4.2,4.2
4.2,88060.0,4.06,2015-03-20,4.2,4.06
4.05,148320.0,4.01,2015-03-23,4.05,4.0
4.18,29260.0,4.18,2015-03-25,4.18,4.18
4.18,37590.0,4.15,2015-03-27,4.18,4.15
4.18,45980.0,4.18,2015-03-30,4.18,4.18
4.18,96100.0,4.16,2015-03-31,4.18,4.16
3.84,99470.0,3.83,2015-04-07,3.84,3.82
4.16,11072030.0,4.3,2015-04-08,4.47,4.16
4.28,115830.0,3.88,2015-04-10,4.28,3.88
4.18,4180.0,4.18,2015-04-13,4.18,4.18
3.97,290190.0,3.91,2015-04-23,3.97,3.91
3.95,47670.0,4.19,2015-04-24,4.19,3.95
3.97,326220.0,3.9,2015-04-27,3.97,3.9
4.0,225090.0,3.92,2015-04-28,4.0,3.92
3.94,365370.0,3.92,2015-04-29,3.94,3.92
3.94,242930.0,4.08,2015-05-08,4.09,3.9
4.09,795900.0,4.29,2015-05-11,4.29,4.09
3.94,586640.0,3.9,2015-05-14,3.94,3.9
3.91,253010.0,3.85,2015-05-18,3.91,3.85
3.86,65470.0,3.85,2015-05-21,3.86,3.85
4.1,4100.0,4.1,2015-05-25,4.1,4.1
4.1,88500.0,4.22,2015-05-29,4.22,4.1
3.86,28880.0,4.15,2015-06-11,4.19,3.86
4.19,4190.0,4.19,2015-06-18,4.19,4.19
4.18,20900.0,4.18,2015-06-19,4.18,4.18
3.9,11700.0,3.9,2015-06-23,3.9,3.9
4.1,4100.0,4.1,2015-06-24,4.1,4.1
4.1,8010.0,3.91,2015-06-25,4.1,3.91
4.1,8010.0,3.91,2015-06-25,4.1,3.91
3.91,27570.0,3.95,2015-06-30,3.95,3.91
3.95,3950.0,3.95,2015-07-01,3.95,3.95
3.95,59250.0,3.95,2015-07-02,3.95,3.95
3.98,51740.0,3.98,2015-07-03,3.98,3.98
3.98,3980.0,3.98,2015-07-06,3.98,3.98
3.93,7860.0,3.93,2015-07-09,3.93,3.93
3.95,7880.0,3.93,2015-07-10,3.95,3.93
3.95,11850.0,3.95,2015-07-15,3.95,3.95
3.9,70200.0,3.9,2015-07-16,3.9,3.9
3.91,117010.0,3.9,2015-07-21,3.91,3.9
3.9,78000.0,3.9,2015-07-30,3.9,3.9
3.9,19500.0,3.9,2015-07-31,3.9,3.9
3.88,34920.0,3.88,2015-08-04,3.88,3.88
3.86,42360.0,3.85,2015-08-14,3.86,3.85
4.0,16000.0,4.0,2015-08-17,4.0,4.0
3.85,283930.0,3.5,2015-08-18,3.85,3.5
3.99,11970.0,3.99,2015-08-19,3.99,3.99
3.99,11600.0,3.62,2015-08-20,3.99,3.62
3.62,7240.0,3.62,2015-08-24,3.62,3.62
3.6,133200.0,3.6,2015-08-25,3.6,3.6
3.6,54000.0,3.6,2015-08-26,3.6,3.6
3.95,7900.0,3.95,2015-08-27,3.95,3.95
3.94,3940.0,3.94,2015-08-28,3.94,3.94
3.68,221000.0,3.7,2015-09-01,3.7,3.68
3.94,3940.0,3.94,2015-09-04,3.94,3.94
3.9,11700.0,3.9,2015-09-09,3.9,3.9
3.9,259880.0,3.94,2015-09-11,3.94,3.9
3.9,15600.0,3.9,2015-09-16,3.9,3.9
3.9,390000.0,3.9,2015-09-17,3.9,3.9
3.94,3940.0,3.94,2015-09-18,3.94,3.94
3.7,7400.0,3.7,2015-09-22,3.7,3.7
3.8,80900.0,3.91,2015-09-23,3.94,3.8
3.83,11490.0,3.83,2015-09-24,3.83,3.83
3.83,11480.0,3.82,2015-09-28,3.83,3.82
3.82,15280.0,3.82,2015-09-30,3.82,3.82
3.82,38160.0,3.81,2015-10-01,3.82,3.81
3.93,3930.0,3.93,2015-10-02,3.93,3.93
3.93,223770.0,3.93,2015-10-05,3.93,3.9
3.81,7620.0,3.81,2015-10-07,3.81,3.81
3.93,3930.0,3.93,2015-10-09,3.93,3.93
3.9,81900.0,3.9,2015-10-15,3.9,3.9
3.92,7780.0,3.86,2015-10-16,3.92,3.86
3.93,19650.0,3.93,2015-10-20,3.93,3.93
3.9,31200.0,3.9,2015-10-21,3.9,3.9
3.86,172780.0,3.93,2015-10-23,3.93,3.86
