OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
5.03,4021171.0,5.08,2011-07-13,5.12,5.0
5.08,2196851.0,5.09,2011-07-14,5.1,5.0
5.09,536911.0,5.07,2011-07-15,5.1,5.0
5.1,55128.0,5.09,2011-07-18,5.11,5.09
4.98,907003.0,5.09,2011-07-19,5.09,4.98
5.08,30988.0,5.08,2011-07-20,5.08,5.08
5.08,1745458.0,5.0,2011-07-21,5.08,5.0
5.0,750106.0,5.0,2011-07-22,5.05,4.99
5.0,1441588.0,4.95,2011-07-25,5.08,4.95
4.96,1307410.0,5.0,2011-07-26,5.03,4.96
5.0,1794670.0,4.9,2011-07-27,5.0,4.85
4.88,875970.0,4.95,2011-07-28,4.99,4.86
4.97,4125900.0,4.94,2011-08-01,4.97,4.92
4.94,2752410.0,4.94,2011-08-02,4.97,4.89
4.9,1786170.0,4.94,2011-08-03,4.94,4.87
4.93,785910.0,4.93,2011-08-04,4.94,4.85
4.88,2696720.0,4.7,2011-08-05,4.88,4.5
4.6,1043790.0,4.7,2011-08-08,4.8,4.5
4.6,999930.0,4.75,2011-08-10,4.9,4.6
4.6,554470.0,4.69,2011-08-11,4.69,4.4
4.65,1145990.0,4.75,2011-08-12,4.75,4.65
4.66,902090.0,4.73,2011-08-15,4.75,4.65
4.71,572590.0,4.65,2011-08-16,4.75,4.65
4.65,584490.0,4.68,2011-08-17,4.7,4.65
5.07,2248267.0,5.07,2011-04-27,5.13,5.02
4.98,483220.0,4.97,2011-07-29,5.0,4.97
4.54,1956770.0,4.43,2011-08-09,4.65,4.36
4.62,964050.0,4.68,2011-08-18,4.69,4.62
4.63,1152030.0,4.66,2011-08-19,4.67,4.62
4.66,490420.0,4.64,2011-08-22,4.66,4.6
4.65,2025890.0,4.65,2011-08-23,4.68,4.61
4.65,494300.0,4.6,2011-08-24,4.65,4.6
4.58,826340.0,4.59,2011-08-25,4.6,4.52
4.59,648430.0,4.59,2011-08-26,4.65,4.45
4.6,2162750.0,4.62,2011-08-31,4.65,4.6
4.83,8186580.0,4.94,2011-09-01,4.98,4.83
4.9,2939790.0,4.93,2011-09-02,4.94,4.9
4.93,1635290.0,4.92,2011-09-05,4.93,4.87
4.9,1079480.0,4.9,2011-09-07,4.9,4.83
